id,result
1353,0.587583794847021
1354,0.428507322336486
1355,0.754821278061248
1356,0.166578819981099
1357,0.409000430871655
1358,0.0842218802167796
1359,0.917033006435568
1360,0.249887555431543
1361,0.917033006435568
1362,0.740536895895375
1363,0.752635210483687
1364,0.674611395545012
1365,0.0842218802167796
1366,0.830599449007365
1367,0.917033006435568
1368,0.592939897253023
1369,0.668231250317082
1370,0.164233139142743
1371,0.838486330121338
1372,0.667298540976248
1373,0.750588190081402
1374,0.917033006435568
1375,0.34151031106376
1376,0.166222503371453
1377,0.676600759773723
1378,0.679373454681227
1379,0.420309180001708
1380,0.336221303411861
1381,0.837021747509605
1382,0.840277070759776
1383,0.254431904632194
1384,0.662053853497367
1385,0.0842218802167796
1386,0.242978439047245
1387,0.917033006435568
1388,0.0842218802167796
1389,0.160977815892572
1390,0.256741182540974
1391,0.416276882510843
1392,0.574411993221279
1393,0.582632323303149
1394,0.253864363647541
1395,0.417644798619523
1396,0.160977815892572
1397,0.676118131431056
1398,0.41119909923395
1399,0.0842218802167796
1400,0.170655437644983
1401,0.82939114615948
1402,0.754821278061248
1403,0.170766852572104
1404,0.250410416807098
1405,0.584399653491084
1406,0.669010391456485
1407,0.674128767202346
1408,0.247522788247897
1409,0.171863740492868
1410,0.162768556531009
1411,0.171863740492868
1412,0.502940978057255
1413,0.415980369714106
1414,0.256741182540974
1415,0.835032383280895
1416,0.917033006435568
1417,0.917033006435568
1418,0.173076130480884
1419,0.753356695449515
1420,0.501357272254434
1421,0.840277070759776
1422,0.252767475726778
1423,0.170766852572104
1424,0.917033006435568
1425,0.756612018699686
1426,0.331670468650653
1427,0.840277070759776
1428,0.917033006435568
1429,0.336677429469392
1430,0.577387635824268
1431,0.508518581262449
1432,0.485557742957174
1433,0.667379264078843
1434,0.0842218802167796
1435,0.567558366111848
1436,0.253087389406847
1437,0.917033006435568
1438,0.751367331220805
1439,0.409166975637563
1440,0.414189629075669
1441,0.590623328403051
1442,0.244642867952662
1443,0.746822982020153
1444,0.253123792336424
1445,0.252656060799656
1446,0.171863740492868
1447,0.655200226387936
1448,0.339557349764627
1449,0.240989074818535
1450,0.917033006435568
1451,0.408314989399324
1452,0.585496541411848
1453,0.50239903033641
1454,0.579422055441819
1455,0.0842218802167796
1456,0.581086484347236
1457,0.501609464878151
1458,0.254431904632194
1459,0.742846173804155
1460,0.324654126878625
1461,0.917033006435568
1462,0.667757768435581
1463,0.917033006435568
1464,0.243334755656891
1465,0.173076130480884
1466,0.676474448040702
1467,0.254431904632194
1468,0.740536895895375
1469,0.488326248325287
1470,0.506958276342961
1471,0.834676066671248
1472,0.502621064377186
1473,0.408445490671736
1474,0.340409336002866
1475,0.343074930521292
1476,0.830488034080243
1477,0.335444329171166
1478,0.253123792336424
1479,0.664989263067468
1480,0.413599909911093
1481,0.33508801256152
1482,0.336788844396514
1483,0.667631456702561
1484,0.673832254405609
1485,0.420776911538475
1486,0.671411561569708
1487,0.260717990756972
1488,0.667022947469197
1489,0.588066423189687
1490,0.917033006435568
1491,0.751367331220805
1492,0.162768556531009
1493,0.588999132530522
1494,0.592828482325902
1495,0.742957588731277
1496,0.336265623584879
1497,0.0842218802167796
1498,0.0842218802167796
1499,0.670067046344361
1500,0.407137378375965
1501,0.160977815892572
1502,0.5078102625812
1503,0.419474549587438
1504,0.160977815892572
1505,0.418829700584075
1506,0.255528792552958
1507,0.676600759773723
1508,0.59528557809138
1509,0.509519746875458
1510,0.582576834028282
1511,0.662053853497367
1512,0.667298540976248
1513,0.248579443135772
1514,0.917033006435568
1515,0.413991005485396
1516,0.589211092121352
1517,0.917033006435568
1518,0.837021747509605
1519,0.258408712848193
1520,0.668387720633045
1521,0.160977815892572
1522,0.499978337500509
1523,0.580477975113873
1524,0.0842218802167796
1525,0.506854152357032
1526,0.656871843835285
1527,0.337433693399877
1528,0.917033006435568
1529,0.405546484031211
1530,0.663087107501909
1531,0.421832831210528
1532,0.65927684405182
1533,0.830488034080243
1534,0.830599449007365
1535,0.828178756171464
1536,0.580841582664711
1537,0.0842218802167796
1538,0.42926358626697
1539,0.828178756171464
1540,0.338308556847034
1541,0.335747086314537
1542,0.0842218802167796
1543,0.173076130480884
1544,0.166578819981099
1545,0.917033006435568
1546,0.0842218802167796
1547,0.50111000438593
1548,0.917033006435568
1549,0.411880351166889
1550,0.333979746559433
1551,0.828178756171464
1552,0.917033006435568
1553,0.49728065459055
1554,0.401536374287438
1555,0.501844090136491
1556,0.917033006435568
1557,0.0842218802167796
1558,0.420665496611354
1559,0.917033006435568
1560,0.834676066671248
1561,0.749379887233517
1562,0.917033006435568
1563,0.250778111498067
1564,0.830488034080243
1565,0.329411996475449
1566,0.670999755685195
1567,0.423086189447255
1568,0.493722583764178
1569,0.917033006435568
1570,0.588277647564694
1571,0.830599449007365
1572,0.419275925997165
1573,0.592453079370966
1574,0.170766852572104
1575,0.675296837017343
1576,0.658536272740702
1577,0.674255078935366
1578,0.160977815892572
1579,0.506019521942763
1580,0.173076130480884
1581,0.0842218802167796
1582,0.66613047116125
1583,0.242978439047245
1584,0.407137378375965
1585,0.333979746559433
1586,0.160977815892572
1587,0.259509687909087
1588,0.587263881166952
1589,0.582425186068273
1590,0.510507945491159
1591,0.598054083459493
1592,0.506475648000294
1593,0.347151548185175
1594,0.164233139142743
1595,0.0842218802167796
1596,0.508055164263725
1597,0.0842218802167796
1598,0.658536272740702
1599,0.334331748631036
1600,0.253087389406847
1601,0.917033006435568
1602,0.326643491107336
1603,0.422766275767185
1604,0.340654237685391
1605,0.0842218802167796
1606,0.581086484347236
1607,0.409890986938179
1608,0.591731594405138
1609,0.667757768435581
1610,0.246233762297416
1611,0.674255078935366
1612,0.502454160175197
1613,0.576860584909322
1614,0.405190167421565
1615,0.339264667071202
1616,0.160977815892572
1617,0.251622806795114
1618,0.750588190081402
1619,0.340765652612512
1620,0.587746509509618
1621,0.578168697205093
1622,0.340409336002866
1623,0.260717990756972
1624,0.488326248325287
1625,0.658536272740702
1626,0.917033006435568
1627,0.834676066671248
1628,0.588376461707082
1629,0.66994073461134
1630,0.671411561569708
1631,0.173076130480884
1632,0.833367954375478
1633,0.162768556531009
1634,0.666090238128363
1635,0.917033006435568
1636,0.16788693227687
1637,0.253012377409302
1638,0.243334755656891
1639,0.917033006435568
1640,0.0842218802167796
1641,0.337529415707631
1642,0.917033006435568
1643,0.917033006435568
1644,0.745821816407144
1645,0.678265188679139
1646,0.917033006435568
1647,0.585178794630487
1648,0.593296213862669
1649,0.242779815456972
1650,0.417540674633595
1651,0.0842218802167796
1652,0.0842218802167796
1653,0.0842218802167796
1654,0.0842218802167796
1655,0.830488034080243
1656,0.347262963112297
1657,0.495600533065767
1658,0.917033006435568
1659,0.247411373320775
1660,0.41476797972609
1661,0.0842218802167796
1662,0.489178234563527
1663,0.509730971250465
1664,0.573199603233262
1665,0.260717990756972
1666,0.499842125123047
1667,0.247411373320775
1668,0.666241886088372
1669,0.758475071195375
1670,0.672623951557724
1671,0.761730394445546
1672,0.749632079857234
1673,0.917033006435568
1674,0.506475648000294
1675,0.424319289745481
1676,0.751422820495671
1677,0.166578819981099
1678,0.42517536312385
1679,0.0842218802167796
1680,0.258408712848193
1681,0.336955389162422
1682,0.0842218802167796
1683,0.0842218802167796
1684,0.415854057981086
1685,0.249202113959212
1686,0.254320489705073
1687,0.166222503371453
1688,0.586230627162409
1689,0.16788693227687
1690,0.576653550073706
1691,0.170655437644983
1692,0.760265811833813
1693,0.663821193252471
1694,0.32716635248289
1695,0.416232562337824
1696,0.0842218802167796
1697,0.742957588731277
1698,0.170766852572104
1699,0.166578819981099
1700,0.0842218802167796
1701,0.661733939817298
1702,0.584811099939517
1703,0.505263258012278
1704,0.917033006435568
1705,0.50753230288817
1706,0.748131094315924
1707,0.582145505421091
1708,0.754821278061248
1709,0.164233139142743
1710,0.830488034080243
1711,0.498277505665516
1712,0.0842218802167796
1713,0.752675443516575
1714,0.425698224499405
1715,0.250778111498067
1716,0.329879728012216
1717,0.917033006435568
1718,0.669010391456485
1719,0.674255078935366
1720,0.338167779150438
1721,0.335013000563976
1722,0.493611168837056
1723,0.344842270276396
1724,0.164233139142743
1725,0.0842218802167796
1726,0.162768556531009
1727,0.838486330121338
1728,0.500631700148475
1729,0.82939114615948
1730,0.0842218802167796
1731,0.258297297921071
1732,0.838486330121338
1733,0.917033006435568
1734,0.500623186503872
1735,0.331187840307987
1736,0.830599449007365
1737,0.508518581262449
1738,0.333979746559433
1739,0.917033006435568
1740,0.75047677515428
1741,0.242779815456972
1742,0.663821193252471
1743,0.494879048099939
1744,0.418377661666674
1745,0.917033006435568
1746,0.415299117781167
1747,0.0842218802167796
1748,0.66038942459195
1749,0.336677429469392
1750,0.327422632246738
1751,0.240989074818535
1752,0.0842218802167796
1753,0.917033006435568
1754,0.347262963112297
1755,0.0842218802167796
1756,0.751011014611159
1757,0.752635210483687
1758,0.58376970129362
1759,0.34151031106376
1760,0.0842218802167796
1761,0.0842218802167796
1762,0.334443163558157
1763,0.666166874090827
1764,0.58094570665064
1765,0.173076130480884
1766,0.583733298364043
1767,0.672623951557724
1768,0.917033006435568
1769,0.0842218802167796
1770,0.160977815892572
1771,0.57561179199173
1772,0.329843325082639
1773,0.162768556531009
1774,0.596064719230783
1775,0.917033006435568
1776,0.171863740492868
1777,0.50323366075068
1778,0.582298874335252
1779,0.411843948237313
1780,0.51736157260059
1781,0.260717990756972
1782,0.665714835173427
1783,0.747390523004806
1784,0.917033006435568
1785,0.830599449007365
1786,0.331559053723532
1787,0.661697536887721
1788,0.504441963598565
1789,0.917033006435568
1790,0.752052772693135
1791,0.75084446984525
1792,0.246433608591099
1793,0.501075225421273
1794,0.421521569989723
1795,0.0842218802167796
1796,0.173076130480884
1797,0.254220680257187
1798,0.258408712848193
1799,0.594600136619049
1800,0.744513704111374
1801,0.333875622573504
1802,0.660489234039836
1803,0.579533470368941
1804,0.249887555431543
1805,0.578168697205093
1806,0.325136755221292
1807,0.745821816407144
1808,0.668587566926728
1809,0.332189005920996
1810,0.744513704111374
1811,0.59528557809138
1812,0.917033006435568
1813,0.173076130480884
1814,0.253087389406847
1815,0.917033006435568
1816,0.173076130480884
1817,0.0842218802167796
1818,0.245125496295329
1819,0.430816600245265
1820,0.498745237202284
1821,0.506751241507345
1822,0.249202113959212
1823,0.335164648523985
1824,0.324654126878625
1825,0.253123792336424
1826,0.671356072294842
1827,0.160977815892572
1828,0.917033006435568
1829,0.917033006435568
1830,0.917033006435568
1831,0.330421675733061
1832,0.668476151999607
1833,0.4215579729193
1834,0.337529415707631
1835,0.74617813301679
1836,0.917033006435568
1837,0.418266246739553
1838,0.33183268931135
1839,0.0842218802167796
1840,0.250243872041189
1841,0.587620197776598
1842,0.49728065459055
1843,0.173076130480884
1844,0.668276305705924
1845,0.49942339730059
1846,0.590463715142256
1847,0.0842218802167796
1848,0.758276447605102
1849,0.578325167521056
1850,0.49554540322698
1851,0.424074388062956
1852,0.752052772693135
1853,0.586331171826117
1854,0.664502445185411
1855,0.0842218802167796
1856,0.51224319685473
1857,0.917033006435568
1858,0.580477975113873
1859,0.407137378375965
1860,0.917033006435568
1861,0.42517536312385
1862,0.0842218802167796
1863,0.66994073461134
1864,0.834676066671248
1865,0.331314152041007
1866,0.253123792336424
1867,0.503833454365202
1868,0.671731475249778
1869,0.412422298887734
1870,0.407011066642944
1871,0.418789467551187
1872,0.0842218802167796
1873,0.418266246739553
1874,0.254431904632194
1875,0.332867166019302
1876,0.660600648966957
1877,0.756612018699686
1878,0.170766852572104
1879,0.329411996475449
1880,0.254320489705073
1881,0.671731475249778
1882,0.421621606835521
1883,0.917033006435568
1884,0.408801807281382
1885,0.0842218802167796
1886,0.0842218802167796
1887,0.668276305705924
1888,0.501312952081415
1889,0.248579443135772
1890,0.917033006435568
1891,0.58376970129362
1892,0.74572609409939
1893,0.74703420639516
1894,0.417485185358728
1895,0.259621102836209
1896,0.756129390357019
1897,0.249313528886334
1898,0.595174163164258
1899,0.840277070759776
1900,0.240989074818535
1901,0.498021225901668
1902,0.838486330121338
1903,0.597372831526553
1904,0.828178756171464
1905,0.338167779150438
1906,0.491980041459414
1907,0.580589390040994
1908,0.493722583764178
1909,0.501844090136491
1910,0.835032383280895
1911,0.0842218802167796
1912,0.329843325082639
1913,0.748167497245501
1914,0.668476151999607
1915,0.917033006435568
1916,0.0842218802167796
1917,0.0842218802167796
1918,0.828178756171464
1919,0.256741182540974
1920,0.741633783816139
1921,0.164233139142743
1922,0.342073764908283
1923,0.507643717815291
1924,0.253123792336424
1925,0.675919507840783
1926,0.413559676878205
1927,0.74405447665204
1928,0.588751864662018
1929,0.761730394445546
1930,0.339098122305293
1931,0.0842218802167796
1932,0.917033006435568
1933,0.422085023834246
1934,0.506854152357032
1935,0.252656060799656
1936,0.58627568255125
1937,0.166578819981099
1938,0.830488034080243
1939,0.840277070759776
1940,0.74848741092557
1941,0.917033006435568
1942,0.835032383280895
1943,0.748167497245501
1944,0.166222503371453
1945,0.6625130809567
1946,0.493570935804168
1947,0.664502445185411
1948,0.840277070759776
1949,0.0842218802167796
1950,0.574514904070966
1951,0.247411373320775
1952,0.510827859171228
1953,0.505709483425368
1954,0.166578819981099
1955,0.0842218802167796
1956,0.82939114615948
1957,0.247522788247897
1958,0.749379887233517
1959,0.0842218802167796
1960,0.411843948237313
1961,0.162768556531009
1962,0.496924337980904
1963,0.917033006435568
1964,0.347262963112297
1965,0.668476151999607
1966,0.160977815892572
1967,0.415024259489939
1968,0.661990219581146
1969,0.585757145280908
1970,0.339264667071202
1971,0.166578819981099
1972,0.485557742957174
1973,0.666166874090827
1974,0.497854681135759
1975,0.33508801256152
1976,0.840277070759776
1977,0.579733316662624
1978,0.166578819981099
1979,0.171863740492868
1980,0.757920130995456
1981,0.835032383280895
1982,0.584978004141505
1983,0.500068246303953
1984,0.596064719230783
1985,0.411880351166889
1986,0.164233139142743
1987,0.170766852572104
1988,0.501357272254434
1989,0.760265811833813
1990,0.834676066671248
1991,0.838486330121338
1992,0.0842218802167796
1993,0.0842218802167796
1994,0.170655437644983
1995,0.414867789173976
1996,0.42926358626697
1997,0.0842218802167796
1998,0.746934396947275
1999,0.247522788247897
2000,0.328590702061736
2001,0.332411039961771
2002,0.917033006435568
2003,0.837021747509605
2004,0.0842218802167796
2005,0.0842218802167796
